Date,Open,High,Low,Close,Volume
2021-09-24,247.1489141223765,250.76064203955454,246.74175698240742,248.38844478544854,3568993
2021-09-27,244.7505334994434,247.2212269283757,244.22350341742862,245.18680138892816,4484323
2021-09-28,247.562817330776,248.10763507896982,245.16678294379406,247.54490686684412,2268549
2021-09-29,248.669160637064,248.48139669848405,246.79114415875293,246.91562964245068,2541541
2021-09-30,248.93858156718719,250.63751928471714,248.34813453708438,249.8041172886914,2151026
2021-10-01,247.6738992218316,248.80305728983828,246.7384143795178,248.28642653153616,4372285
2021-10-04,248.66972791860974,251.1990936199459,246.63099790585412,248.45900451174003,4882516
2021-10-05,244.29280675041832,247.2433144235352,244.20554749857692,244.43951199962152,1253402
2021-10-06,244.20769008685568,246.85110913245248,241.7793704707191,245.41716557182014,904216
2021-10-07,240.85928375287156,242.66904628171548,240.67732497456322,240.47428892824763,1690909
2021-10-08,242.00768530763506,244.64652841400004,240.4239620992727,242.15120409379278,4582887
2021-10-11,241.05686532619902,241.68245392785735,238.3088039889745,240.73210256834884,3902333
2021-10-12,242.55917263944056,243.8138704806759,240.81736991546057,243.17379979988925,4054356
2021-10-13,241.12188477538942,243.09040462637668,237.95884291132026,240.33756000358096,4757957
2021-10-14,238.9413408585123,240.3978643080125,236.47197024964427,238.20913776253542,3790699
2021-10-15,239.66037302554005,240.80372926484222,238.48965845441597,240.67308738364358,1135785
2021-10-18,239.19738456872054,240.24727993603184,236.60401849233668,239.15946463051722,2780482
2021-10-19,240.769180593944,242.56102049767773,238.40905297489863,239.8980016928964,1133300
2021-10-20,240.1644001453679,242.06311464398902,237.22821578869852,239.56555841823806,4593607
2021-10-21,237.9568137511071,239.65785429079827,237.6386266860224,238.48004707485754,913230
2021-10-22,237.6468612249689,240.33249124704463,237.08984000779927,237.3173549481585,1711682
2021-10-25,235.07186416708538,238.82216730873873,233.6698266644558,235.52076747707198,3028291
2021-10-26,238.74178167314332,239.0909941388756,237.44856123723451,238.39220080486862,1274320
2021-10-27,236.1012558047149,237.91584367079284,234.1881449225011,236.01510141132795,979777
2021-10-28,234.6215458354379,237.7423460540437,234.47872762647333,235.40812198684628,1744339
2021-10-29,233.20869830149257,235.01599037909963,231.2991131046845,233.22005290175773,319518
2021-11-01,233.32135318568575,234.18200025802727,231.38723634664942,232.8719434498243,1537437
2021-11-02,234.2885099294307,238.0962831306062,232.57304593603737,234.32449693546758,2708263
2021-11-03,230.69799934584177,232.48619746569307,230.15492374370743,230.86687394506555,1113682
2021-11-04,231.19938941977708,233.4764401891086,230.09700710043566,231.80120800921677,1819331
2021-11-05,232.08749910194138,234.09322622806232,231.44707026004772,233.38805300492047,802327
2021-11-08,231.82004593639897,233.81824185154713,229.61327647580768,232.4341708174183,4965323
2021-11-09,228.68115033924295,231.2969477609558,226.68814288970214,228.10697757867973,1395792
2021-11-10,229.09998882167648,231.2342262348515,228.422245229733,229.18078111279607,915709
2021-11-11,231.90102035909422,233.00820108924466,230.7350191106762,231.01902920505978,3835441
2021-11-12,233.77211549867954,234.85056239506542,232.96680620652492,234.14178692349742,4211714
2021-11-15,233.87391772522687,235.05286997215893,231.52906168078627,233.1501710106184,638564
2021-11-16,233.05905881363242,234.785178628414,230.97144128529902,233.49476717695688,1734573
2021-11-17,233.27698332024227,234.4871838946393,231.36584328370753,233.47530556214465,2610030
2021-11-18,229.162978902668,230.27536818601448,228.85239471641933,230.01664048658807,399977
2021-11-19,232.40865168579276,233.97090091924485,230.1142707515311,231.6987429634547,2199347
2021-11-22,229.17924887858013,232.20879325811634,229.3112141904499,230.605423398188,3223194
2021-11-23,232.5965448245518,235.48763010877434,231.5065028593953,233.62394854236567,4630872
2021-11-24,231.23634991831105,232.62090683600195,229.10471249266027,231.1455288808574,2275516
2021-11-25,231.70685880601872,233.6990363198633,229.00133318193087,230.94520614927936,4699250
2021-11-26,229.30631616315156,229.340285222159,225.52221369144678,227.67018619870896,3140307
2021-11-29,229.14317415988245,230.2390731988328,227.44759749541709,229.75608484502743,3628050
2021-11-30,232.9652146123192,234.12155111697948,232.0107072488916,234.0982231860325,2841722
2021-12-01,231.15033628017548,232.75186140070772,228.53528326497423,231.89567100038678,4439018
2021-12-02,229.32153073377947,230.99115234040934,226.6984320671664,227.91767263236477,1911355
2021-12-03,232.00230532330065,234.1236595584667,231.22277983738553,232.9026092110165,2525915
2021-12-06,228.66545788052073,228.84898251341954,225.6723584970188,228.20627783579366,2078957
2021-12-07,228.3377254051864,231.1565860884225,227.59184871085847,229.88075651959952,4363880
2021-12-08,230.49724797989373,230.96547830895256,227.00472542586627,229.19025445869212,3096377
2021-12-09,229.85870568039488,230.79325231364612,228.32503652662578,230.14382691666478,4745791
2021-12-10,231.77185560109172,234.66593970565845,229.42361932549775,232.11607182094505,2155543
2021-12-13,233.1683017006284,234.65896713717245,231.17014615376513,232.2521680978132,2168033
2021-12-14,231.6885816963116,232.31275039417068,229.60511378183597,231.56358912161133,2385864
2021-12-15,232.01529008922762,233.76180821923722,230.70082021784913,231.81620645699041,4283836
2021-12-16,229.98234018441062,232.20280042665206,228.83253902814025,231.7730102881203,463693
2021-12-17,232.71075839035663,233.18938854392815,231.18468813752412,231.21479994204924,549388
2021-12-20,232.9594101648626,233.786876139887,231.32815486173084,233.14510301657106,383942
2021-12-21,231.15832179770388,233.16427216407118,227.9557580676654,230.33564346196277,1331825
2021-12-22,233.5498547387778,234.72069393079747,232.6153848524469,233.98805030270304,810376
2021-12-23,235.42982151440089,236.8432971692033,233.83684626466186,234.45598306076056,3898077
2021-12-24,233.05624711179615,234.39745040021805,232.10873399504214,234.02208175139793,4152902
2021-12-27,230.75499101078995,232.4835035538881,229.06296471021122,230.6297632501452,1578331
2021-12-28,235.555834296352,237.0692648509437,233.71992628882293,233.7224763111058,370144
2021-12-29,233.40948665118657,234.243802713714,230.53822000425018,232.42893061226158,2302811
2021-12-30,234.69716190756165,235.46697136864788,232.81315852660575,234.8534465113633,714805
2021-12-31,236.50769752923904,237.27878373855575,234.68961450826225,236.51889671955345,1826064
2022-01-03,234.2061172781759,236.4399536895592,234.0378136130148,234.51051013433772,4178874
2022-01-04,237.22300637732366,237.89908481627756,235.3574465371207,237.6513547500938,2521326
2022-01-05,237.1691847809976,238.41285235471577,234.8488223296742,237.15950151095174,2035657
2022-01-06,235.39195075969167,237.9040293807988,234.06081452087366,235.13792932420634,686076
2022-01-07,236.7329515567713,238.12276295035937,236.01736413466045,238.0755326634999,4913705
2022-01-10,237.25081652323016,238.2533458411486,235.2474824785432,238.0894647107991,263291
2022-01-11,238.619134608548,239.53287213643443,236.05934926997256,239.5244863634489,555899
2022-01-12,237.17903797104032,239.27028636024488,236.36090703099822,237.17851636688306,4795056
2022-01-13,236.78355668770374,238.83421548013013,235.17525894215706,236.4475071131739,2444148
2022-01-14,234.58727044851304,237.8285558679121,233.12148946582727,234.72946917146012,2732401
2022-01-17,240.55294700462076,241.79927918320797,238.5034006364131,240.41706472266807,1831785
2022-01-18,240.8098570889561,241.4841965250289,239.08777066908496,239.97157069324712,1088768
2022-01-19,237.3744917996878,239.42666134034042,236.68053359763147,237.22976959488275,1969202
2022-01-20,238.6585014531348,238.92017250427156,236.44052494360787,237.0002856903062,3524598
2022-01-21,235.2870427838318,237.00308159643208,233.24516403525374,234.1456919565922,2366545
2022-01-24,241.6083318828274,241.77797945851654,238.79144180743572,241.45657353485836,2175686
2022-01-25,241.23645646666802,241.80652755474603,238.01301054465557,240.04559513626367,3255702
2022-01-26,242.18393144401304,243.3432553926542,238.65417661217938,241.18218344781963,600870
2022-01-27,239.4739310435742,242.12135107314325,236.96074838646604,240.04329242307293,4715529
2022-01-28,238.89492693656305,242.31512266461894,239.28241786948936,239.98693706445533,650464
2022-01-31,238.3811501302608,240.6296979151396,238.52892363185651,238.69616489969113,4387043
2022-02-01,242.63875991428145,244.7599472258511,241.0468599174717,243.5969727872755,1690334
2022-02-02,243.70265630919855,246.5497588618447,243.1914385550746,244.44108852444904,1515420
2022-02-03,245.11079862223627,246.427905522682,243.798637844174,244.53617056421245,1520977
2022-02-04,243.50012769398086,246.64676841245972,242.73129299293097,244.95457197151183,1874827
2022-02-07,243.94571631222428,245.09444644538104,241.7196385986797,244.71432832083084,832896
2022-02-08,244.2239434739808,245.25295035326766,242.29191283347618,244.30143692401438,1698178
2022-02-09,243.12314806808283,245.20992853778196,241.09687736523344,244.50488506539185,4911304
2022-02-10,245.39254762706528,246.6595899314709,244.36063699739654,245.4268416674588,4593190
2022-02-11,245.63534051449446,245.987011543732,244.04709448085492,244.24565865410153,2348037
2022-02-14,248.51557930485205,249.46112935414558,246.73262256590024,248.2348929457034,698031
2022-02-15,248.2232276855484,250.06107427205657,244.9161056811136,247.34903221993292,1082841
2022-02-16,246.74632313099943,246.81297675617066,244.75990305358096,246.26868575819174,3620160
2022-02-17,244.65920756918314,247.47350862824644,243.93793377390676,246.18144780362206,611901
2022-02-18,246.8712059099479,248.4246341823876,245.72556147517295,246.19303522512473,3965790
2022-02-21,251.1645447378856,252.3491710241004,248.7177920596082,249.9288879003861,2970982
2022-02-22,247.93412688028485,249.927257552342,246.93166776490403,247.764196434519,2242422
2022-02-23,250.12949805359628,253.22711648454114,248.49950529377412,250.6609831174643,793112
2022-02-24,249.19488033338413,249.96858228435008,247.23212062260723,250.01444823149882,1251244
2022-02-25,250.2121121975867,253.68944595933698,250.07928681410516,251.21924230585148,4352683
2022-02-28,251.50896144570314,252.63435939165817,250.01242183709746,252.74705608319564,3697615
2022-03-01,252.5823713487834,254.07185255481428,252.4572331702734,252.49074943965257,3486868
2022-03-02,253.77116348358538,254.78314438393022,252.39381318741454,253.51952801988978,4420018
2022-03-03,254.28253439696897,257.2375777978481,253.76936027713637,254.61448980486244,813224
2022-03-04,252.76359361335048,254.2027171975011,250.9418246140105,252.6522266365301,2579444
2022-03-07,253.16895590976736,253.5984405119744,250.35781502858927,252.6467004824441,288811
2022-03-08,252.33464366199067,254.95497959329046,249.43194017467474,251.22422668491316,451685
2022-03-09,254.02937239800102,257.25774206411546,251.6730697057256,253.79379062696398,3060441
2022-03-10,257.1216486892479,259.45099037684247,254.23950085973527,256.439207352957,4094951
2022-03-11,257.38214275357507,257.3770310330331,254.16455707024372,256.30093730275166,460144
2022-03-14,257.1198286384356,259.08509467277895,255.4915285912221,257.0464681942037,2779448
2022-03-15,259.83006366345415,260.64414638468537,257.7230752749814,260.4417627801247,3536395
2022-03-16,260.8550069513873,262.54591713361236,258.1888541903075,260.80175909225596,504455
2022-03-17,261.68721419683214,264.3806322906253,259.31155060353325,262.0167255294668,1779464
2022-03-18,260.65462481946724,262.56495393133935,257.53628390767426,260.37447611039073,673282
2022-03-21,262.8804779184606,265.25167194880925,261.8166486068685,262.32765200572675,4810479
2022-03-22,262.71326682315356,265.59920125795236,260.2454823239229,262.38927495144713,3749952
2022-03-23,265.5289216709326,266.6829428171672,263.90218342563537,266.0326959067795,1748109
2022-03-24,261.21272324429646,262.9448385100785,258.505014240271,261.3897188776984,1066578
2022-03-25,263.91607007053517,264.19753517041863,262.1211313316748,263.4780164994176,3134638
2022-03-28,264.277399297739,265.1071825628475,262.7224180874417,262.68915460192227,3660073
2022-03-29,264.4391174865938,267.3267029065168,262.69961200236696,264.2097622682539,2998221
2022-03-30,266.7203724315572,267.6672052063385,264.9061349020969,267.9828295782036,3645195
2022-03-31,262.6511336635788,263.61805262019226,261.1268309400785,262.1614251486269,1681481
2022-04-01,264.83193599562316,267.7796959082087,262.66604238342717,265.2392540027712,4183444
2022-04-04,268.01211244109794,268.4615411611219,265.81259777393467,267.40816272705166,2625228
2022-04-05,268.8798117087728,271.43693642085833,267.39665963516893,269.3595150828614,2195903
2022-04-06,267.7357657969599,269.25263253524344,264.45282177144253,268.0968281484043,2334186
2022-04-07,267.9963446721248,267.9715099579807,266.45548175339366,266.87036768412156,2905755
2022-04-08,269.2284862277442,271.7750986465517,268.8690860563876,270.4381797712173,1603544
2022-04-11,269.6189546332692,271.21130114650344,267.94062804665117,269.28495357396355,1090701
2022-04-12,268.9526968331174,270.3494330301604,268.5133974829628,268.6206292610634,4977792
2022-04-13,264.84364006250416,266.9656619674377,262.20170951303714,264.4321456477289,2153155
2022-04-14,269.5895808317028,271.7898599529761,266.76009545522544,269.4358604447743,3096288
2022-04-15,271.0238471195848,273.43755791070595,268.7453413200434,271.4113289845436,4415050
2022-04-18,273.8851315037189,276.2487353720975,271.2266653536904,273.3212500117224,1008001
2022-04-19,270.9250021294258,273.4440922560593,268.63425764145046,269.5495215241323,2561396
2022-04-20,272.48888035266594,272.2753051771516,269.3984911714552,271.1579262972643,4930931
2022-04-21,272.7838788439272,274.3320401855618,271.7431723079498,273.2730969925418,4667320
2022-04-22,272.25380243469505,275.6113236601111,270.5460400008704,273.7776791544007,4940165
2022-04-25,276.75054534744817,278.1428181489291,274.85216746182,276.29830800221976,925385
2022-04-26,273.3564850817289,275.42779100351004,273.367756072536,274.03992278943144,3560990
2022-04-27,277.9753673562453,278.14699017395935,276.6638248568389,276.69278076186026,1567164
2022-04-28,273.82229454263296,274.86218401535166,271.68838626153564,274.90899719573366,3523149
2022-04-29,275.2976060966212,277.6644844436995,272.8389060820445,274.26367696025767,4228560
2022-05-02,277.4980410395786,277.49988758515025,275.30964306643176,277.24032498727354,3528761
2022-05-03,273.9012541930475,276.2307381670155,271.7129018469574,274.405993756306,932169
2022-05-04,277.53615644307223,278.83576114735376,276.17086622194574,278.49037189088267,453476
2022-05-05,275.9345453359418,278.78014773098613,273.67181421983565,275.94213826746414,1559578
2022-05-06,274.17061526985293,276.8824479780529,272.87805238152515,275.80203416771764,2398549
2022-05-09,275.0468625628246,276.78110578198454,274.79702453224706,275.7236064935766,2600877
2022-05-10,279.9070143707711,281.6930803600273,278.7559589668665,280.16617670731307,4910310
2022-05-11,276.89929923079933,279.46056810681705,276.9064348172134,277.5169597047827,2491234
2022-05-12,277.4826769725302,277.91628690797427,274.3358386096763,277.7036758257749,3248181
2022-05-13,275.0973996474256,278.11811298974646,273.8795537346861,276.7988490672967,1588204
2022-05-16,278.3179291774705,280.39351152947324,274.80821960226245,278.2357620429735,4889153
2022-05-17,272.3970682124066,274.690680970055,272.2483462088527,273.7510433072753,2843003
2022-05-18,274.99332558968524,276.83876428627065,273.2098357938403,275.2966080289752,2432682
2022-05-19,270.360546931055,271.8594367877005,268.0395869297081,270.0297692858505,3815505
2022-05-20,273.9675517329721,275.7737071623058,271.122967569653,274.2417165043292,4503123
2022-05-23,277.2266402776515,278.6870434078285,276.1169780624935,276.3838084851735,1102969
2022-05-24,277.69406610095945,279.0046504522631,277.02479881212685,277.4553240366488,3383390
2022-05-25,275.867987634734,277.2700802123291,275.2492708627608,277.14991601360384,3474776
2022-05-26,275.2093155489545,278.1043081196087,273.7223007366869,276.41691155257246,2589656
2022-05-27,273.0107667595503,275.42026874772887,271.2110567613624,272.34001438993175,2508343
2022-05-30,274.71765151152744,276.2145097468747,272.96386365099374,273.90170473823366,1189617
2022-05-31,277.0889113851139,278.328910739569,274.85828331124947,277.93016978829814,4989566
2022-06-01,275.19152281053897,276.32300110518884,273.48375608474424,275.1748290323275,1091160
2022-06-02,275.741779975815,277.2971906595768,274.33156184953367,275.38178069050474,4160063
2022-06-03,274.21290094269676,275.9533299529365,271.4669690908423,274.00080847536066,4417531
2022-06-06,273.6551487781565,274.84336730639404,272.1398699121515,272.664279430451,469068
2022-06-07,274.30045154492467,276.4323496615132,270.79584771727764,274.429247919719,1776125
2022-06-08,272.5446899758046,274.09826231893663,271.2559307902804,272.6075776559449,4312849
2022-06-09,272.2667917405669,275.8459729007737,271.374943190378,273.3136249513017,3974632
2022-06-10,270.5045570377373,274.43111430927286,269.57091726931463,271.02998592097674,4958969
2022-06-13,272.8037558772375,274.6252845653446,270.3021428842537,272.32177939663836,1860359
2022-06-14,269.20942613073794,269.4784726787373,266.3174050697979,268.6377847080705,2423847
2022-06-15,272.14707211735606,273.4426914990692,270.71936453814175,272.3646234433492,856829
2022-06-16,269.6766703404933,269.49786910815646,267.47200845931343,269.08772378997634,2766832
2022-06-17,270.39236866779464,273.7562838282126,269.6163124102901,270.822704732196,2556443
2022-06-20,266.8473671372951,268.16873284645567,266.48227680869076,266.66851050262767,3378630
2022-06-21,264.5710392523035,266.84884697426014,262.70751927936794,265.7710020038918,3627025
2022-06-22,268.8935067716653,271.42381226403126,267.1374934773045,269.25425368471303,3973688
2022-06-23,267.50754611764285,270.0117702403556,265.1232431463332,266.7876993738163,324274
2022-06-24,265.4001632668516,267.59949768947973,263.5864108716129,264.4333836133667,2078054
2022-06-27,267.2996583701557,268.2952076720572,266.1986174501502,268.42271060241393,2625733
2022-06-28,266.74865720212796,270.10672143404395,264.4771671074226,268.0700425169587,1794806
2022-06-29,267.9145989354599,270.17938052160525,267.2765728499522,268.1350710466034,2779000
2022-06-30,260.36759088205434,261.9983764276508,258.70217656103387,261.0585330020383,1918372
2022-07-01,266.73373683604444,269.66920970641775,264.76820052689555,265.91352598231407,591828
2022-07-04,263.32344314850434,265.995983347038,260.37835815777277,263.43429123246625,869538
2022-07-05,266.56980444751474,268.6525716943809,265.704082969927,266.72765067740943,3387607
2022-07-06,260.23996092171564,261.92865955155344,258.81309434099546,259.09729173566467,1874079
2022-07-07,263.9559362004802,265.2362594053883,260.8935713396124,264.6311664352706,4744335
2022-07-08,263.2388439160476,264.1617016104759,262.58395243651785,264.08936043848433,1889954
2022-07-11,260.4787547002064,263.2614746253292,259.4786499181026,260.5738717635415,3691762
2022-07-12,259.2612259146905,261.45538095143735,258.8102219176667,260.55496859880174,4290998
2022-07-13,259.37882849368634,262.63731078995465,258.3266492492724,259.41252446878553,4694834
2022-07-14,258.659592948587,260.9489352439066,256.2039545557136,259.41168876318227,1899004
2022-07-15,257.71137548172373,259.5066559978939,256.1408390029956,257.2732770167743,3339372
2022-07-18,259.5265192477864,263.19038988279897,259.5221425726012,259.9308030378627,645697
2022-07-19,255.60358099124252,257.23217941919677,253.53369323554207,256.54128470692945,1048297
2022-07-20,259.86574192952537,261.6161624295854,259.125847835974,260.3799898944867,4922115
2022-07-21,255.03031153838697,258.22337951300864,252.66115511931167,256.41264447258544,655536
2022-07-22,258.72310270280565,260.5952546834594,255.7209623142699,257.1301931385203,3077928
2022-07-25,257.23213760197456,258.06565299040795,254.23148057643024,256.7658027215762,2954443
2022-07-26,256.72620181007403,257.8114265295843,254.19713945653987,256.7003774097049,3686287
2022-07-27,257.6324644271678,258.8082834410458,256.05348090061744,256.52135238428417,1497455
2022-07-28,255.38975268209185,257.80972637644004,253.21872244014605,255.64570755496385,3069051
2022-07-29,254.98018633752451,257.35937311952307,252.93523543185984,255.25898170410264,296145
2022-08-01,254.81194621512682,257.56954494209236,254.61715736774778,255.06344980699117,2304213
2022-08-02,257.64474585089266,259.47315587509075,255.96202135520937,257.7785470776014,2914522
2022-08-03,253.74907554443948,254.3436212502108,251.62356785753698,251.94619818440495,2219038
2022-08-04,252.55236139195569,253.90809052821317,249.49751668960445,252.9114979009701,713952
2022-08-05,250.59784956862433,253.2490571159931,248.7657233608197,250.88121206155475,4021099
2022-08-08,255.3237969328478,257.13383762473575,255.23241909600276,255.17003854922586,4375001
2022-08-09,250.69381419012163,251.76685491524913,249.7853715787126,250.95947357896674,553484
2022-08-10,249.66730295473977,251.0845484402874,247.75749290237096,249.45664348405688,1171009
2022-08-11,250.53961685050174,251.38887037310164,248.57604453259253,249.31231310333263,499530
2022-08-12,249.2862501221505,251.7743050667582,247.78065225113028,250.4611666478585,2222355
2022-08-15,253.06329714902157,254.82536738088308,252.2555054403331,252.81946517061195,3115207
2022-08-16,250.42870646016863,250.79103451405982,248.83006081251136,248.9445979125313,3053286
2022-08-17,249.65722921044707,250.94770974524752,247.33125296616174,249.1473154153867,887369
2022-08-18,245.69698836618247,247.06767402905004,245.39859078524253,245.88147030068274,4150905
2022-08-19,248.82481209900368,251.53279101406133,248.5570438681657,250.12859780934565,3536440
2022-08-22,245.24458273318342,246.50699201959588,243.5008676944219,246.72763111214442,530033
2022-08-23,248.05416461356225,248.4549286385549,246.76421849091085,247.70492339980763,2751321
2022-08-24,246.44974517762122,248.56557154454993,243.85847277159363,247.05389998692982,4485421
2022-08-25,246.51167904756957,248.7629204603384,244.84160372241945,246.90713041440355,209221
2022-08-26,245.966264692607,247.78517618014646,244.8927556876621,245.7835085121308,3737434
2022-08-29,243.07153050384466,245.92156486891457,240.21729196911608,243.38088324006412,1083080
2022-08-30,244.34871719457675,244.92901581558476,242.66887908158682,244.40998802830603,1572824
2022-08-31,245.3524158231996,248.15452824309094,243.3831849584095,246.29167182931064,2400678
2022-09-01,245.44034003248,247.49912268182936,244.27333226634363,245.8514276817963,2736208
2022-09-02,246.17369911133534,248.8436275743687,244.66104197412153,246.76619704751784,2247549
2022-09-05,243.96459695762243,245.38745393980315,241.50941854142147,243.39966777388702,749859
2022-09-06,241.58669769989095,244.13437800048567,240.85011745429594,242.3330457613828,2532206
2022-09-07,243.33067374909754,244.92338283415435,241.7880145117725,244.13847111418934,2814706
2022-09-08,242.02983275623794,244.2538018396011,239.83718147962506,241.43034666445135,3502943
2022-09-09,241.96104903757362,243.82351225335017,239.47116282344436,241.50458131594308,4172751
2022-09-12,245.50078819143053,246.17167260165755,244.2977152213542,244.77745935186675,3631272
2022-09-13,243.22703472117257,245.53481699838696,242.25524485666793,243.48603063439987,3344261
2022-09-14,240.63822894637775,243.3440481694961,239.72462722232518,241.22393523579336,4639402
2022-09-15,241.75364989888442,244.2162003903507,240.8779968487932,242.72928129947107,1088182
2022-09-16,243.24648879162456,244.65797121689562,240.17297259267318,243.41149364196403,2097563
2022-09-19,243.9001753604137,245.9673832448865,241.00929279183705,242.7985984436977,2960273
2022-09-20,241.34252320908996,243.1137541287361,239.85978349549245,241.96300012700272,4534214
2022-09-21,239.76008041379046,241.41242155833984,238.48844101381704,239.62883336438557,3165068
2022-09-22,241.56368510244425,242.91584415916532,238.62931609706413,241.84949419820768,1840022
2022-09-23,242.97136068819898,243.17761517744216,240.15895589865346,242.7702608352997,3280299
2022-09-26,241.6560479642072,244.68910171985272,239.34252907591372,241.81470897501816,3389088
2022-09-27,242.10746476905095,243.07443949567383,239.88268485844586,240.81825924606466,4436324
2022-09-28,242.98519644134794,244.3002377653814,240.57842540608058,243.91046352663577,3143411
2022-09-29,241.87727329003064,245.073098178302,239.89685250815012,243.60772191298645,1453139
2022-09-30,242.68880616361412,242.99088960819878,240.0925066005843,241.85814686031915,1163332
2022-10-03,241.68129522718164,243.8368858279246,240.42671996981454,241.92935440069382,266159
2022-10-04,245.0312525115013,246.29194175148766,243.69703147420935,244.58447028818958,1689464
2022-10-05,244.78892191554021,247.0953572611751,243.1304835066507,244.5504269445998,4521764
2022-10-06,246.73957212797703,247.26802978214383,245.51638256323037,245.91674244261185,3331542
2022-10-07,245.6197435289787,247.64352304537013,244.58219102907273,244.89763983804164,2764282
2022-10-10,244.73845230679498,245.89168052708482,243.4132095201072,244.58528105595022,529898
2022-10-11,245.4323551087375,247.68848524998904,242.11757182789236,244.78020025785577,1654980
2022-10-12,241.06864043768172,244.43673304879633,240.30199347497052,242.25232123353243,3046862
2022-10-13,244.86594557150576,245.05390287074374,241.5912354446288,243.05641091688628,651632
2022-10-14,242.8419010476951,243.79710060129807,239.92678405687522,242.30732344172148,3259387
2022-10-17,247.42443908430891,249.87454845103207,244.38045937630267,246.23120560637673,2714577
2022-10-18,243.82209054110905,245.56957448223298,242.66417527392306,245.05846682737297,1141243
2022-10-19,247.15159068498338,249.0613452254133,246.0871347754708,248.02389432219599,4094328
2022-10-20,244.44667866915037,246.16472612037575,241.99625192943085,244.71711913876422,4696933
2022-10-21,244.63451083532632,246.65247610105556,243.6662949042602,245.9202215437777,4260798
2022-10-24,246.39779740455342,247.75906004392996,244.94519959569027,245.11671645570968,1964265
2022-10-25,246.33511418000896,248.76336133578005,243.8517680500176,247.22045391537856,4706692
2022-10-26,247.99226275074443,250.33308573565708,245.26663420872697,248.54656400875376,345375
2022-10-27,249.03222450731477,251.06652797502065,248.1965840438543,249.3188929819624,4492108
2022-10-28,245.37767628127952,247.8955392779229,243.1898032445544,244.21783783697558,3159303
2022-10-31,243.58171172305092,245.2575513708115,240.6937845969309,242.52260111973317,3911025
2022-11-01,250.6366809674382,252.01963585722459,248.94629670033916,249.30607893704024,2243673
2022-11-02,247.1784670483161,249.7006625294923,244.9268683499205,245.9636224299865,2584803
2022-11-03,249.27101748598568,252.80409333661095,248.53338552804627,249.51564013426932,3068672
2022-11-04,249.6828126266661,253.09289655667715,247.40796601406612,249.39765072685,3714900
2022-11-07,248.6832554884083,251.34712638133212,247.5924621771646,249.68083039657722,2088118
2022-11-08,250.10391682017428,252.0040985038804,248.93721611908575,251.00700250102676,4928490
2022-11-09,249.70379191306856,252.74434971839045,249.13236100561315,250.17262046496097,1782381
2022-11-10,253.3028026130399,254.54557706927937,251.28285737505908,253.32630699752607,1874309
2022-11-11,253.77551948350055,257.2013661069288,252.58108823928407,254.05470723208157,907933
2022-11-14,253.58556015708498,254.34379581656185,252.10479991525392,252.8872077214606,4562118
2022-11-15,255.12461485137612,257.10670291403363,252.61719784094274,254.87258475508673,3369073
2022-11-16,257.11583618482996,258.29438928465987,254.1783488678112,256.8618786681254,2824882
2022-11-17,259.5447812921311,260.437584985497,258.06866268492666,259.63436617796896,2129955
2022-11-18,259.68378289667066,260.4745781516601,257.0016685162003,259.9824790026425,4215924
2022-11-21,260.11363335639663,260.5667918769519,256.4654403481148,260.3831012884903,1291509
2022-11-22,261.20521404062447,262.5301793560508,258.31693911155355,259.76431039383067,2503282
2022-11-23,264.42980546756235,266.78139547133145,262.6437804925376,264.72368571070183,2857677
2022-11-24,262.10409042617323,265.28292664146693,259.79034710640144,262.950893022106,3611763
2022-11-25,261.58254448074695,263.07242359635904,260.92282928156715,263.3039341880164,3271618
2022-11-28,262.81392242870857,264.80568299945327,260.2123989056715,262.6271767630473,2202697
2022-11-29,262.8903916908203,264.6831801581996,262.7787858566359,262.55535873988316,387956
2022-11-30,264.69002574093446,266.26748718794795,263.67956430844407,264.65403728107475,4432048
2022-12-01,266.3324336540812,268.2512551070574,265.3021022369731,266.8629750489001,2348192
2022-12-02,263.09611948727604,265.7834502043055,262.39407019715014,262.6054718054173,2026550
2022-12-05,268.9796287751656,270.1715709497316,267.98291219476226,268.37972785214504,4112402
2022-12-06,267.2704704399375,268.2089144327834,264.8969526559255,267.7192195544285,649154
2022-12-07,269.17113178250116,270.93687688704136,266.683830767994,268.51746236245094,1556435
2022-12-08,272.24836864086393,273.3965504049381,269.8111539621288,270.7077486808646,3048067
2022-12-09,272.20625851004104,273.9010924185545,269.5420256865832,271.498715386566,3863276
2022-12-12,270.55974089398825,272.28032136285793,267.6767138351645,270.1649668933732,1843609
2022-12-13,271.25966183497883,272.77449692684354,269.83905451766043,272.7645587605627,1830619
2022-12-14,269.62093083812607,271.71164071502113,268.0370441918026,270.12593605164625,2867765
2022-12-15,271.42086487935677,274.44150628050187,271.74602387910187,271.7956865403608,1889165
2022-12-16,276.49345617868534,277.11704538723353,275.2254538525825,275.9659846470552,1191029
2022-12-19,273.3008723648313,273.83370043473747,271.8854530301118,273.0135197401919,1800515
2022-12-20,276.2198787363092,276.4799647199238,272.64851505031135,276.1787175979732,4932643
2022-12-21,275.2667120880777,276.41275451593015,272.9057261119497,273.8827411891919,4310739
2022-12-22,275.2820636584833,277.0305751058558,273.8047473092151,274.84279105682265,3701749
2022-12-23,277.6572202616623,279.3564941066451,274.42661796676816,276.03957190629353,4865387
2022-12-26,275.43728305743963,278.9251947089374,273.84342525614,275.8705642775674,3575387
